"KW1"	"KW2"	"P.value"	"adj.P.value"	"FisherP.value"	"ztPois.cdf"	"Raw.CO.Occurrence"	"Expansion"	"PMIDlist"
"cells cultured"	"host-pathogen interactions"	2.36265096003052e-05	9.10457779400738e-05	0.074074074074074	0.493907099155766	1	0	"[30787033]"
"cells cultured"	"hypertension pulmonary/chemically induced"	0.004904073816939	0.0088556503570972	0.0666666666666666	0.496031599188332	1	1	"[35197507]"
"cells cultured"	"inflammasomes/metabolism"	0.004904073816939	0.0088556503570972	0.0666666666666666	0.496031599188332	1	1	"[35197507]"
"cells cultured"	"inflammation/metabolism"	0.004904073816939	0.0088556503570972	0.0666666666666666	0.496031599188332	1	1	"[35197507]"
"cells cultured"	"iron chelating agents/pharmacology"	2.36265096003052e-05	9.10457779400738e-05	0.074074074074074	0.493907099155766	1	0	"[30787033]"
"cells cultured"	"lung/blood supply"	0.004904073816939	0.0088556503570972	0.0666666666666666	0.496031599188332	1	1	"[35197507]"
"cells cultured"	"macrophages/metabolism"	0.004904073816939	0.0088556503570972	0.0666666666666666	0.496031599188332	1	1	"[35197507]"
"cells cultured"	"monocrotaline/toxicity"	0.004904073816939	0.0088556503570972	0.0666666666666666	0.496031599188332	1	1	"[35197507]"
"cells cultured"	"nlr family pyrin domain-containing 3 protein/metabolism"	0.004904073816939	0.0088556503570972	0.0666666666666666	0.496031599188332	1	1	"[35197507]"
"cells cultured"	"NLRP3"	0.004904073816939	0.0088556503570972	0.0666666666666666	0.496031599188332	1	1	"[35197507]"
"cells cultured"	"NOX4"	0.004904073816939	0.0088556503570972	0.0666666666666666	0.496031599188332	1	1	"[35197507]"
"cells cultured"	"phospholipid hydroperoxide glutathione peroxidase/metabolism"	0.0039162966489098	0.0071612281580064	0.131034482758621	0.496031599188332	1	1	"[30787033]"
"cells cultured"	"toll-like receptor 4/metabolism"	0.004904073816939	0.0088556503570972	0.0666666666666666	0.496031599188332	1	1	"[35197507]"
"cells cultured"	"tuberculosis/metabolism"	2.36265096003052e-05	9.10457779400738e-05	0.074074074074074	0.493907099155766	1	0	"[30787033]"
"chemokine cxcl12/metabolism"	"CXCL12"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"chemokine cxcl12/metabolism"	"CXCR4"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"chemokine cxcl12/metabolism"	"cyclams"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"chemokine cxcl12/metabolism"	"cytarabine/pharmacology"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"chemokine cxcl12/metabolism"	"leukemia myeloid acute/drug therapy"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"chemokine cxcl12/metabolism"	"receptors cxcr4/antagonists &amp; inhibitors"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"chemokine cxcl12/metabolism"	"TGFB1"	0.0010138627985116	0.0020884359442396	0.0666666666666666	0.496031599188332	1	1	"[23826077]"
"chemokine cxcl12/metabolism"	"transforming growth factor beta/antagonists &amp; inhibitors"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"cisplatin"	"diterpenes/pharmacology"	9.24704757210293e-13	3.01700338785812e-11	0.037037037037037	0.493907099155766	1	0	"[35778693]"
"cisplatin"	"killer cells natural/metabolism"	9.24704757210293e-13	3.01700338785812e-11	0.037037037037037	0.493907099155766	1	0	"[35778693]"
"cisplatin"	"lymphoma t-cell"	9.24704757210293e-13	3.01700338785812e-11	0.037037037037037	0.493907099155766	1	0	"[35778693]"
"cisplatin"	"SLC7A11"	0.0020714506988213	0.0041684538322497	0.148148148148148	0.493907099155766	1	0	"[35778693]"
"cisplatin"	"TP53"	0.0002627947338446	0.0007366079194934	0.111111111111111	0.493907099155766	1	0	"[35778693]"
"cisplatin"	"tumor suppressor protein p53/metabolism"	7.66617737002484e-06	3.07023502855168e-05	0.074074074074074	0.493907099155766	1	0	"[35778693]"
"coenzyme a ligases/metabolism"	"glutathione/metabolism"	0.0004289269787467	0.0011408525184709	0.111111111111111	0.493907099155766	1	0	"[32814895]"
"coenzyme a ligases/metabolism"	"iron/metabolism"	0.005235410449821	0.0098850689588827	0.148148148148148	0.493907099155766	1	0	"[32814895]"
"coenzyme a ligases/metabolism"	"lymph/metabolism"	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0	"[32814895]"
"coenzyme a ligases/metabolism"	"melanoma/blood"	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0	"[32814895]"
"coenzyme a ligases/metabolism"	"neoplasm metastasis/drug therapy"	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0	"[32814895]"
"coenzyme a ligases/metabolism"	"oleic acid/metabolism"	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0	"[32814895]"
"coenzyme a ligases/metabolism"	"oxidative stress/drug effects"	0.0009154369930571	0.0022423166386495	0.074074074074074	0.493907099155766	1	0	"[32814895]"
"coenzyme a ligases/metabolism"	"phospholipid hydroperoxide glutathione peroxidase/metabolism"	8.35257431108793e-06	3.30724099340326e-05	0.074074074074074	0.493907099155766	1	0	"[32814895]"
"collagen type i/metabolism"	"FN1"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"collagen type i/metabolism"	"hepatic stellate cells/drug effects"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"collagen type i/metabolism"	"hepatocytes/drug effects"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"collagen type i/metabolism"	"HIF1A"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"collagen type i/metabolism"	"hypoxia-inducible factor 1 alpha subunit/metabolism"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"collagen type i/metabolism"	"liver cirrhosis/drug therapy"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"collagen type i/metabolism"	"MMRN1"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"collagen type i/metabolism"	"sorafenib/pharmacology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"colonic neoplasms/drug therapy"	"heme oxygenase-1/metabolism"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"colonic neoplasms/drug therapy"	"HMOX1"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"colonic neoplasms/drug therapy"	"lymphocytes tumor-infiltrating/immunology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"colonic neoplasms/drug therapy"	"membrane proteins/metabolism"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"colonic neoplasms/drug therapy"	"myeloid-derived suppressor cells/immunology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"colonic neoplasms/drug therapy"	"neutral ceramidase/antagonists &amp; inhibitors"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"colonic neoplasms/drug therapy"	"t-lymphocytes/immunology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"colonic neoplasms/drug therapy"	"TP53"	0.0032464075114544	0.0063450153199113	0.111111111111111	0.493907099155766	1	0	"[33547170]"
"colonic neoplasms/drug therapy"	"tumor suppressor protein p53/metabolism"	0.000290237416671	0.0008052278442108	0.074074074074074	0.493907099155766	1	0	"[33547170]"
"ctla-4 antigen/metabolism"	"leukocyte common antigens/metabolism"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"ctla-4 antigen/metabolism"	"lymphocytes tumor-infiltrating/immunology"	0.0002105634924421	0.0005625929429135	0.0666666666666666	0.496031599188332	1	1	"[27525433]"
"ctla-4 antigen/metabolism"	"melanoma/immunology"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"ctla-4 antigen/metabolism"	"neoplasm metastasis"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"ctla-4 antigen/metabolism"	"phenotype"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"ctla-4 antigen/metabolism"	"programmed cell death 1 receptor/antagonists &amp; inhibitors"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"ctla-4 antigen/metabolism"	"skin neoplasms/immunology"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"ctla-4 antigen/metabolism"	"t-lymphocyte subsets/cytology"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"ctla-4 antigen/metabolism"	"tumor microenvironment/immunology"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"CXCL12"	"CXCR4"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"CXCL12"	"cyclams"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"CXCL12"	"cytarabine/pharmacology"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"CXCL12"	"leukemia myeloid acute/drug therapy"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"CXCL12"	"receptors cxcr4/antagonists &amp; inhibitors"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"CXCL12"	"TGFB1"	0.0010138627985116	0.0020884359442396	0.0666666666666666	0.496031599188332	1	1	"[23826077]"
"CXCL12"	"transforming growth factor beta/antagonists &amp; inhibitors"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"CXCR4"	"cyclams"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"CXCR4"	"cytarabine/pharmacology"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"CXCR4"	"leukemia myeloid acute/drug therapy"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"CXCR4"	"receptors cxcr4/antagonists &amp; inhibitors"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"CXCR4"	"TGFB1"	0.0010138627985116	0.0020884359442396	0.0666666666666666	0.496031599188332	1	1	"[23826077]"
"CXCR4"	"transforming growth factor beta/antagonists &amp; inhibitors"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"cyclams"	"cytarabine/pharmacology"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"cyclams"	"leukemia myeloid acute/drug therapy"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"cyclams"	"receptors cxcr4/antagonists &amp; inhibitors"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"cyclams"	"TGFB1"	0.0010138627985116	0.0020884359442396	0.0666666666666666	0.496031599188332	1	1	"[23826077]"
"cyclams"	"transforming growth factor beta/antagonists &amp; inhibitors"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"cyclohexylamines/pharmacology"	"inflammation/drug therapy"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"cyclohexylamines/pharmacology"	"myocardial reperfusion injury/drug therapy"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"cyclohexylamines/pharmacology"	"myocardium/immunology"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"cyclohexylamines/pharmacology"	"neutrophil infiltration"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"cyclohexylamines/pharmacology"	"neutrophils/immunology"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"cyclohexylamines/pharmacology"	"phenylenediamines/pharmacology"	0.00014820110894	0.000430698472181	0.0028490028490028	0.181069082389183	2	0	"[35197507,30830879]"
"cyclohexylamines/pharmacology"	"TICAM1"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"cyclohexylamines/pharmacology"	"TLR4"	0.00014820110894	0.000430698472181	0.0028490028490028	0.181069082389183	2	0	"[35197507,30830879]"
"cyclohexylamines/pharmacology"	"toll-like receptor 4/genetics"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"cyclohexylamines/pharmacology"	"TRIM69"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"cyclohexylamines/pharmacology"	"ventricular function left/drug effects"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"cysteine/metabolism"	"fusion regulatory protein 1 heavy chain/metabolism"	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0	"[31043744]"
"cysteine/metabolism"	"interferon-gamma/immunology"	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0	"[31043744]"
"cysteine/metabolism"	"melanoma/genetics"	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0	"[31043744]"
"cysteine/metabolism"	"nivolumab/therapeutic use"	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0	"[31043744]"
"cysteine/metabolism"	"SLC3A2"	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0	"[31043744]"
"cysteine/metabolism"	"SLC9A1"	0.0002324533812879	0.0006553150046217	0.074074074074074	0.493907099155766	1	0	"[31043744]"
"cystine/antagonists &amp; inhibitors"	"dose-response relationship drug"	0.0013976759169542	0.0031599581438861	0.074074074074074	0.493907099155766	1	0	"[32778843]"
"cystine/antagonists &amp; inhibitors"	"folic acid antagonists/pharmacology"	3.30906160772582e-05	0.0001185545205579	0.037037037037037	0.493907099155766	1	0	"[32778843]"
"cystine/antagonists &amp; inhibitors"	"gene expression regulation neoplastic"	0.0013976759169542	0.0031599581438861	0.074074074074074	0.493907099155766	1	0	"[32778843]"
"cystine/antagonists &amp; inhibitors"	"jurkat cells"	0.0017126733464574	0.0034866153733621	0.074074074074074	0.493907099155766	1	0	"[32778843]"
"cystine/antagonists &amp; inhibitors"	"methotrexate/pharmacology"	3.30906160772582e-05	0.0001185545205579	0.037037037037037	0.493907099155766	1	0	"[32778843]"
"cystine/antagonists &amp; inhibitors"	"oxidative stress"	0.000691672330896	0.0017891355113136	0.074074074074074	0.493907099155766	1	0	"[32778843]"
"cystine/antagonists &amp; inhibitors"	"phospholipid hydroperoxide glutathione peroxidase/antagonists &amp; inhibitors"	3.30906160772582e-05	0.0001185545205579	0.037037037037037	0.493907099155766	1	0	"[32778843]"
"cystine/antagonists &amp; inhibitors"	"piperazines/pharmacology"	0.0008897971359305	0.0022149883943255	0.074074074074074	0.493907099155766	1	0	"[32778843]"
"cystine/antagonists &amp; inhibitors"	"tetrahydrofolate dehydrogenase/genetics"	3.30906160772582e-05	0.0001185545205579	0.037037037037037	0.493907099155766	1	0	"[32778843]"
"cystine/antagonists &amp; inhibitors"	"vitamin e/pharmacology"	3.30906160772582e-05	0.0001185545205579	0.037037037037037	0.493907099155766	1	0	"[32778843]"
"cytarabine/pharmacology"	"leukemia myeloid acute/drug therapy"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"cytarabine/pharmacology"	"receptors cxcr4/antagonists &amp; inhibitors"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"cytarabine/pharmacology"	"TGFB1"	0.0010138627985116	0.0020884359442396	0.0666666666666666	0.496031599188332	1	1	"[23826077]"
"cytarabine/pharmacology"	"transforming growth factor beta/antagonists &amp; inhibitors"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"cytokines/metabolism"	"drug interactions"	1.85793938012324e-08	1.79698721864094e-07	0.074074074074074	0.493907099155766	1	0	"[32134361]"
"cytokines/metabolism"	"fatty acids/metabolism"	4.88949174026754e-06	1.99077974849162e-05	0.074074074074074	0.493907099155766	1	0	"[33691090]"
"cytokines/metabolism"	"ileum/drug effects"	1.85793938012324e-08	1.79698721864094e-07	0.074074074074074	0.493907099155766	1	0	"[32134361]"
"cytokines/metabolism"	"multiple myeloma/drug therapy"	4.88949174026754e-06	1.99077974849162e-05	0.074074074074074	0.493907099155766	1	0	"[33691090]"
"cytokines/metabolism"	"necroptosis/drug effects"	1.85793938012324e-08	1.79698721864094e-07	0.074074074074074	0.493907099155766	1	0	"[32134361]"
"cytokines/metabolism"	"radiation-protective agents/pharmacology"	1.85793938012324e-08	1.79698721864094e-07	0.074074074074074	0.493907099155766	1	0	"[32134361]"
"cytokines/metabolism"	"small molecule libraries/pharmacology"	1.85793938012324e-08	1.79698721864094e-07	0.074074074074074	0.493907099155766	1	0	"[32134361]"
"cytokines/metabolism"	"tumor microenvironment"	0.0047686199516963	0.0092389651795731	0.145299145299145	0.493907099155766	1	0	"[33691090]"
"cytoskeletal proteins/metabolism"	"glutathione peroxidase/therapeutic use"	0	0	0.037037037037037	0.493907099155766	1	0	"[31775041]"
