tumor-associated macrophages/drug effects	basic-leucine zipper transcription factors/analysis	0.03703703703703704	34991659
triple negative breast neoplasms/drug therapy	ferroptosis/drug effects	0	34991659
ferritins/blood	TF	0.03703703703703704	31980600
glioblastoma/genetics	CD44	0.03703703703703704	34062295
tumor microenvironment/drug effects	GABPA	0.14814814814814817	34093872
macrophages/metabolism	hemodynamics/drug effects	0.03703703703703704	35197507
hypertension pulmonary/chemically induced	bacterial toxins/metabolism	0.03703703703703704	35197507
t-lymphocytes cytotoxic/drug effects	skin neoplasms/drug therapy	0.03703703703703704	34593794
tumor microenvironment/drug effects	GGT1	0.14814814814814817	34991659
cell survival/drug effects	lung neoplasms/drug therapy	0.11111111111111113	34093872
oxidative stress/drug effects	glycogen synthase kinase 3/metabolism	0.07407407407407408	34093872
cisplatin	reactive oxygen species/metabolism	0.2592592592592593	35778693
dichloroacetic acid/chemistry	energy metabolism/drug effects	0.03703703703703704	31509699
ferroptosis/drug effects	nf-e2-related factor 2/genetics	0	34093872
oleic acid/metabolism	glutathione/metabolism	0.11111111111111112	32814895
ferroptosis/drug effects	pancreas/metabolism	0	33311482
ferroptosis/drug effects	cell cycle/drug effects	0	33926261
tumor microenvironment/drug effects	GSK3B	0.14814814814814817	34093872
precursor cell lymphoblastic leukemia-lymphoma/metabolism	glutathione/metabolism	0.11111111111111112	33926261
ferroptosis/drug effects	exosomes/metabolism	0	34985903
ferroptosis/drug effects	oleic acid/metabolism	0	32814895
ferritins/blood	TP53	0.11111111111111112	31980600
cytokines/metabolism	cd36 antigens/antagonists & inhibitors	0.07407407407407408	33691090
ferroptosis/drug effects	neoplasms/diagnostic imaging	0	32686685
cell survival/drug effects	tumor microenvironment/drug effects	0.39452991452991454	34093872
ferroptosis/drug effects	lymphoma t-cell	0	35778693
ferroptosis/drug effects	t-lymphocytes cytotoxic/metabolism	0	32686685
lymphoma t-cell	tumor suppressor protein p53/metabolism	0.07407407407407408	35778693
neutrophils/immunology	ferroptosis/drug effects	0	30830879
ferritins/blood	ferroptosis/drug effects	0	31980600
cisplatin	killer cells natural/metabolism	0.03703703703703704	35778693
ferroptosis/drug effects	iron/blood	0	34396451
tumor microenvironment/drug effects	HLF	0.14814814814814817	34991659
ferroptosis/drug effects	urinary bladder neoplasms/pathology	0	33236624
cd8-positive t-lymphocytes/immunology	fusion regulatory protein 1 heavy chain/metabolism	0.11111111111111113	31043744
ferroptosis/drug effects	fusion regulatory protein 1 heavy chain/metabolism	0	31043744
ferroptosis/drug effects	hepatic stellate cells/drug effects	0	34811833
exosomes/drug effects	CD274	0.11111111111111112	34593794
ferroptosis/drug effects	glioblastoma/genetics	0	34062295
dose-response relationship drug	ferroptosis/drug effects	0	32778843
dose-response relationship drug	ferroptosis/drug effects	0	34717678
ferroptosis/drug effects	hyaluronic acid/chemistry	0	34593794
cytokines/metabolism	reactive oxygen species/metabolism	0.45868945868945876	33691090
ferroptosis/drug effects	t-lymphocytes cytotoxic/immunology	0	34062295
cells cultured	bacterial toxins/metabolism	0.07407407407407408	35197507
ferroptosis/drug effects	gels/chemistry	0	33236624
tumor microenvironment/drug effects	HMOX1	0.14814814814814817	33547170
ferroptosis/drug effects	oxidative stress/drug effects	0	34093872
ferroptosis/drug effects	oxidative stress/drug effects	0	32814895
cell survival	ferroptosis/drug effects	0	32814895
ferroptosis/drug effects	cells cultured	0	30787033
ferroptosis/drug effects	cells cultured	0	35197507
ferroptosis/drug effects	tumor-associated macrophages/drug effects	0	34991659
ferroptosis/drug effects	dichloroacetic acid/chemistry	0	31509699
cell cycle/drug effects	reactive oxygen species/metabolism	0.2592592592592593	33926261
ferroptosis/drug effects	lung neoplasms/drug therapy	0	34093872
ferroptosis/drug effects	macrophages/metabolism	0	35197507
oxidative stress/drug effects	glutathione/metabolism	0.21367521367521367	32814895
tumor microenvironment/drug effects	IL6	0.14814814814814817	34991659
ferroptosis/drug effects	tumor microenvironment/drug effects	0	34093872
ferroptosis/drug effects	tumor microenvironment/drug effects	0	33547170
ferroptosis/drug effects	tumor microenvironment/drug effects	0	34991659
ferroptosis/drug effects	tumor microenvironment/drug effects	0	34593794
ferroptosis/drug effects	interferon-gamma/metabolism	0	34985903
ferroptosis/drug effects	cytokines/metabolism	0	32134361
ferroptosis/drug effects	cytokines/metabolism	0	33691090
hypertension pulmonary/chemically induced	inflammation/metabolism	0.03703703703703704	35197507
ferroptosis/drug effects	hypertension pulmonary/chemically induced	0	35197507
tumor microenvironment/drug effects	JAK2	0.14814814814814817	34991659
ferroptosis/drug effects	t-lymphocytes cytotoxic/drug effects	0	34593794
cytokines/metabolism	small molecule libraries/pharmacology	0.07407407407407408	32134361
ferroptosis/drug effects	hyaluronan receptors/genetics	0	34062295
t-lymphocytes cytotoxic/drug effects	drug resistance neoplasm/drug effects	0.03703703703703704	34593794
ferroptosis/drug effects	exosomes/drug effects	0	34593794
ferroptosis/drug effects	monocrotaline/toxicity	0	35197507
proto-oncogene proteins p21(ras)/metabolism	ferroptosis/drug effects	0	33311482
ferroptosis/drug effects	iron/metabolism	0	31980600
ferroptosis/drug effects	iron/metabolism	0	30787033
ferroptosis/drug effects	iron/metabolism	0	33311482
ferroptosis/drug effects	iron/metabolism	0	32814895
urinary bladder neoplasms/pathology	cell line tumor	0.37037037037037035	33236624
ferroptosis/drug effects	antineoplastic agents immunological/administration & dosage	0	31554642
macrophages/metabolism	FTH1	0.03703703703703704	35197507
ferroptosis/drug effects	macrophages/drug effects	0	34093872
ferroptosis/drug effects	macrophages/drug effects	0	34811833
ferroptosis/drug effects	macrophages/drug effects	0	31980600
ferroptosis/drug effects	macrophages/drug effects	0	30787033
cd8-positive t-lymphocytes/immunology	oxidative stress/drug effects	0.21367521367521367	34093872
ferroptosis/drug effects	kidney	0	34396451
t-lymphocytes cytotoxic/drug effects	cell line tumor/transplantation	0.07407407407407408	34593794
ferroptosis/drug effects	cd36 antigens/antagonists & inhibitors	0	33691090
tumor microenvironment/drug effects	MTOR	0.14814814814814817	34093872
ferroptosis/drug effects	neutrophil infiltration	0	30830879
ferroptosis/drug effects	heart ventricles/diagnostic imaging	0	35197507
cell survival	oleic acid/metabolism	0.03703703703703704	32814895
lung neoplasms/drug therapy	BTRC	0.03703703703703704	34093872
ferroptosis/drug effects	reactive oxygen species/metabolism	0	31043744
ferroptosis/drug effects	reactive oxygen species/metabolism	0	33547170
ferroptosis/drug effects	reactive oxygen species/metabolism	0	35778693
ferroptosis/drug effects	reactive oxygen species/metabolism	0	33236624
ferroptosis/drug effects	reactive oxygen species/metabolism	0	33691090
ferroptosis/drug effects	reactive oxygen species/metabolism	0	33926261
ferroptosis/drug effects	reactive oxygen species/metabolism	0	32778843
cytokines/metabolism	necroptosis/drug effects	0.07407407407407408	32134361
tumor microenvironment/drug effects	NFE2L2	0.27920227920227925	34093872
glioblastoma/genetics	HSPB1	0.03703703703703704	34062295
proto-oncogene proteins p21(ras)/metabolism	pancreas/metabolism	0.03703703703703704	33311482
ferroptosis/drug effects	endothelial cells/metabolism	0	35197507
cell survival/drug effects	antineoplastic agents immunological/administration & dosage	0.11111111111111113	31554642
ferroptosis/drug effects	carcinoma pancreatic ductal/metabolism	0	33311482
macrophages/metabolism	GPX4	0.4074074074074075	35197507
ferroptosis/drug effects	killer cells natural/metabolism	0	35778693
ferroptosis/drug effects	cell transformation neoplastic/genetics	0	33311482
collagen type i/metabolism	ferroptosis/drug effects	0	34811833
lymphoma t-cell	diterpenes/pharmacology	0.03703703703703704	35778693
ferroptosis/drug effects	small molecule libraries/pharmacology	0	32134361
cytokines/metabolism	tumor microenvironment	0.14529914529914534	33691090
ferroptosis/drug effects	toll-like receptor 4/genetics	0	30830879
lung neoplasms/drug therapy	CD274	0.11111111111111112	34093872
ferroptosis/drug effects	glycogen synthase kinase 3/metabolism	0	34093872
cell survival/drug effects	macrophages/drug effects	0.39452991452991454	34093872
fusion regulatory protein 1 heavy chain/metabolism	cysteine/metabolism	0.03703703703703704	31043744
ferroptosis/drug effects	raw 264.7 cells	0	34717678
ferroptosis/drug effects	necroptosis/drug effects	0	32134361
gels/chemistry	reactive oxygen species/metabolism	0.2592592592592593	33236624
tumor microenvironment/drug effects	PDCD1	0.39452991452991454	34093872
ferroptosis/drug effects	tumor microenvironment	0	33691090
ferroptosis/drug effects	tumor microenvironment	0	33311482
ferroptosis/drug effects	toll-like receptor 4/metabolism	0	35197507
ferroptosis/drug effects	cell proliferation/drug effects	0	32778843
cd8-positive t-lymphocytes/immunology	lung neoplasms/drug therapy	0.11111111111111113	34093872
ferroptosis/drug effects	glutathione/metabolism	0	30787033
ferroptosis/drug effects	glutathione/metabolism	0	33926261
ferroptosis/drug effects	glutathione/metabolism	0	32814895
tumor microenvironment/drug effects	PRKAA2	0.14814814814814817	34093872
ferroptosis/drug effects	dextrans/chemistry	0	33236624
pancreas/metabolism	iron/metabolism	0.14814814814814817	33311482
macrophages/metabolism	HMGB1	0.03703703703703704	35197507
ferroptosis/drug effects	b7-h1 antigen/antagonists & inhibitors	0	31043744
ferroptosis/drug effects	b7-h1 antigen/antagonists & inhibitors	0	34593794
ferroptosis/drug effects	diet	0	33311482
triple negative breast neoplasms/drug therapy	tumor-associated macrophages/drug effects	0.03703703703703704	34991659
ferroptosis/drug effects	tumor suppressor protein p53/genetics	0	31980600
lung neoplasms/drug therapy	CTLA4	0.03703703703703704	34093872
ferroptosis/drug effects	actins/metabolism	0	34811833
ferroptosis/drug effects	pancreatitis/genetics	0	33311482
ferroptosis/drug effects	tetrahydrofolate dehydrogenase/genetics	0	32778843
sulfasalazine/administration & dosage	amino acid transport system y+/genetics	0.03703703703703704	31554642
ferroptosis/drug effects	immunologic memory	0	34593794
cd8-positive t-lymphocytes/immunology	tumor microenvironment/drug effects	0.39452991452991454	34093872
ferroptosis/drug effects	bacterial toxins/metabolism	0	35197507
iron/blood	cell line tumor	0.37037037037037035	34396451
ferroptosis/drug effects	macrophages/cytology	0	33236624
ferroptosis/drug effects	macrophages/cytology	0	31509699
ferroptosis/drug effects	lipopolysaccharides/toxicity	0	34717678
urinary bladder neoplasms/pathology	ferric compounds/chemistry	0.11111111111111112	33236624
ferroptosis/drug effects	folic acid antagonists/pharmacology	0	32778843
hepatic stellate cells/drug effects	FN1	0.03703703703703704	34811833
cells cultured	inflammation/metabolism	0.07407407407407408	35197507
ferroptosis/drug effects	myocardium/immunology	0	30830879
lung neoplasms/drug therapy	GABPA	0.03703703703703704	34093872
ferroptosis/drug effects	ileum/drug effects	0	32134361
ferroptosis/drug effects	aniline compounds/chemistry	0	34985903
ferroptosis/drug effects	radiation-protective agents/pharmacology	0	32134361
cell cycle/drug effects	glutathione/metabolism	0.11111111111111112	33926261
t-lymphocytes cytotoxic/metabolism	ascorbic acid/pharmacology	0.03703703703703704	32686685
ferroptosis/drug effects	cystine/antagonists & inhibitors	0	32778843
tumor microenvironment/drug effects	STAT3	0.14814814814814817	34991659
tumor-associated macrophages/drug effects	antineoplastic agents/pharmacology	0.22222222222222224	34991659
ferroptosis/drug effects	adjuvants immunologic/chemistry	0	33236624
ferroptosis/drug effects	asparaginase	0	35778693
exosomes/metabolism	aniline compounds/chemistry	0.03703703703703704	34985903
ferroptosis/drug effects	amino acid transport system y+/genetics	0	31554642
triple negative breast neoplasms/drug therapy	tumor microenvironment/drug effects	0.14814814814814817	34991659
ferroptosis/drug effects	dna	0	33311482
ferroptosis/drug effects	inflammation/metabolism	0	35197507
lung neoplasms/drug therapy	GSK3B	0.03703703703703704	34093872
ferroptosis/drug effects	b7-h1 antigen/metabolism	0	34985903
ferroptosis/drug effects	inflammation/drug therapy	0	30830879
macrophages/metabolism	NLRP3	0.03703703703703704	35197507
ferroptosis/drug effects	tumor suppressor protein p53/metabolism	0	33547170
ferroptosis/drug effects	tumor suppressor protein p53/metabolism	0	35778693
ferroptosis/drug effects	phenol/chemistry	0	34985903
tumor microenvironment/drug effects	TGFB1	0.14814814814814817	34991659
ferroptosis/drug effects	methotrexate/pharmacology	0	32778843
cisplatin	asparaginase	0.03703703703703704	35778693
ferroptosis/drug effects	programmed cell death 1 receptor/metabolism	0	34985903
macrophages/metabolism	NOX4	0.03703703703703704	35197507
t-lymphocytes cytotoxic/drug effects	aniline compounds/pharmacology	0.03703703703703704	34593794
ferroptosis/drug effects	lymphocytes tumor-infiltrating/immunology	0	33547170
hepatic stellate cells/drug effects	GPX4	0.4074074074074075	34811833
ferroptosis/drug effects	cd8-positive t-lymphocytes/cytology	0	33691090
ferroptosis/drug effects	cd8-positive t-lymphocytes/cytology	0	34985903
precursor cell lymphoblastic leukemia-lymphoma/metabolism	flavonolignans/pharmacology	0.03703703703703704	33926261
ferroptosis/drug effects	phospholipid hydroperoxide glutathione peroxidase/genetics	0	33311482
ferroptosis/drug effects	flavonolignans/pharmacology	0	33926261
cell survival	oxidative stress/drug effects	0.07407407407407408	32814895
ferroptosis/drug effects	energy metabolism/drug effects	0	31509699
t-lymphocytes cytotoxic/immunology	hyaluronan receptors/genetics	0.03703703703703704	34062295
ferroptosis/drug effects	diterpenes/pharmacology	0	35778693
cytokines/metabolism	ileum/drug effects	0.07407407407407408	32134361
ferroptosis/drug effects	vitamin e/pharmacology	0	32778843
collagen type i/metabolism	hepatic stellate cells/drug effects	0.03703703703703704	34811833
tumor microenvironment/drug effects	TP53	0.39452991452991454	33547170
hyaluronan receptors/genetics	CD44	0.03703703703703704	34062295
