kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
drug resistance neoplasm/drug effects	androstenes/pharmacology	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	aniline compounds/pharmacology	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	b7-h1 antigen/antagonists & inhibitors	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	benzamides/pharmacology	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	benzylidene compounds/pharmacology	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	carbolines/pharmacology	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	carcinoma hepatocellular/diagnosis	0.0004092087658349	0.0007499339285121	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	cell line tumor/transplantation	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	cisplatin/pharmacology	0.0054211728080586	0.0083440856265539	0.017217597198793	0.322337075728984	2	0
drug resistance neoplasm/drug effects	crispr-cas systems	0.0004092087658349	0.0007499339285121	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	erbb receptors/metabolism	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	exosomes/drug effects	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	fusion regulatory protein 1 heavy chain/metabolism	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	glutaredoxins/antagonists & inhibitors	0.0013300236387479	0.0022512001360258	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	hyaluronic acid/chemistry	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	immune checkpoint inhibitors/pharmacology	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	immunologic memory	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	lipid metabolism/drug effects	7.14154872957229e-05	0.0001462831734308	0.115601912212082	0.643193521582541	1	0
drug resistance neoplasm/drug effects	n-acetylgalactosaminyltransferases/metabolism	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	nitriles/pharmacology	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	ovary/pathology	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	phenylthiohydantoin/pharmacology	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	phosphotransferases (alcohol group acceptor)/antagonists & inhibitors	0.0004092087658349	0.0007499339285121	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	prostate/pathology	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	prostatic neoplasms castration-resistant/diagnosis	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	rna interference	0.0013300236387479	0.0022512001360258	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	sirolimus/analogs & derivatives	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	sulfasalazine/pharmacology	0.0013300236387479	0.0022512001360258	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	t-lymphocytes cytotoxic/drug effects	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	tumor escape/drug effects	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
fluorouracil/pharmacology	amino acid transport system y+/genetics	0.0006355939282138	0.0011303829241555	0.0337534405331015	0.643193521582541	1	0
fluorouracil/pharmacology	anthelmintics/pharmacology	4.15715632029467e-07	1.05235442850888e-06	0.0169491525423728	0.643193521582541	1	0
fluorouracil/pharmacology	cell cycle/drug effects	4.15715632029467e-07	1.05235442850888e-06	0.0169491525423728	0.643193521582541	1	0
fluorouracil/pharmacology	mebendazole/analogs & derivatives	4.15715632029467e-07	1.05235442850888e-06	0.0169491525423728	0.643193521582541	1	0
fluorouracil/pharmacology	plant extracts/pharmacology	0.0001010832823041	0.0002030415641666	0.0337534405331015	0.643193521582541	1	0
fluorouracil/pharmacology	prostatic neoplasms castration-resistant/drug therapy	0.0001010832823041	0.0002030415641666	0.0337534405331015	0.643193521582541	1	0
fluorouracil/pharmacology	tumor suppressor protein p53/genetics	4.15715632029467e-07	1.05235442850888e-06	0.0169491525423728	0.643193521582541	1	0
plant extracts/pharmacology	antioxidants/pharmacology	3.72357420230785e-05	7.82448343589742e-05	0.0504128639721861	0.643193521582541	1	0
plant extracts/pharmacology	carcinogenesis/drug effects	0.0002272434002398	0.000434939940836	0.0504128639721861	0.643193521582541	1	0
plant extracts/pharmacology	diterpenes/pharmacology	1.8543679924931702e-09	6.28833349159304e-09	0.0169491525423728	0.643193521582541	1	0
plant extracts/pharmacology	organoids/drug effects	1.8543679924931702e-09	6.28833349159304e-09	0.0169491525423728	0.643193521582541	1	0
plant extracts/pharmacology	proanthocyanidins/metabolism	1.8543679924931702e-09	6.28833349159304e-09	0.0169491525423728	0.643193521582541	1	0
alcohol oxidoreductases/genetics	antineoplastic agents	2.75807017224849e-08	8.43166621666682e-08	0.0169491525423728	0.643193521582541	1	0
alcohol oxidoreductases/genetics	autophagy/drug effects	0.0001010832823041	0.0002030415641666	0.0338983050847457	0.643193521582541	1	0
alcohol oxidoreductases/genetics	cytosol/metabolism	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
alcohol oxidoreductases/genetics	deoxycytidine/analogs & derivatives	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
alcohol oxidoreductases/genetics	drug resistance neoplasm	0.000216326676547	0.0004158421675793	0.0423728813559322	0.643193521582541	1	0
alcohol oxidoreductases/genetics	flavonoids/pharmacology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
alcohol oxidoreductases/genetics	pancreatic neoplasms	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
alcohol oxidoreductases/genetics	reactive oxygen species	4.15715632029467e-07	1.05235442850888e-06	0.0338983050847457	0.643193521582541	1	0
antineoplastic agents	antimalarials/pharmacology	3.3450886505193e-10	1.2128435263378402e-09	0.0169491525423728	0.643193521582541	1	0
antineoplastic agents	artesunate/pharmacology	3.3450886505193e-10	1.2128435263378402e-09	0.0169491525423728	0.643193521582541	1	0
antineoplastic agents	autophagy/drug effects	0.0042335216098199	0.0066036974406698	0.0669274228596264	0.643193521582541	1	0
antineoplastic agents	carcinogenesis/drug effects	0.0002272434002398	0.000434939940836	0.0504128639721861	0.643193521582541	1	0
antineoplastic agents	cell proliferation/drug effects	0.0027768736118364	0.0045000682110006	0.0669274228596261	0.643193521582541	1	0
antineoplastic agents	cytosol/metabolism	2.75807017224849e-08	8.43166621666682e-08	0.0169491525423728	0.643193521582541	1	0
antineoplastic agents	deoxycytidine/analogs & derivatives	2.75807017224849e-08	8.43166621666682e-08	0.0169491525423728	0.643193521582541	1	0
antineoplastic agents	flavonoids/pharmacology	2.75807017224849e-08	8.43166621666682e-08	0.0169491525423728	0.643193521582541	1	0
antineoplastic agents	glioblastoma/drug therapy	2.10665310751423e-07	5.56407620212296e-07	0.0337534405331015	0.643193521582541	1	0
antineoplastic agents	pancreatic neoplasms	2.75807017224849e-08	8.43166621666682e-08	0.0169491525423728	0.643193521582541	1	0
antineoplastic agents	reactive oxygen species	0.0001765303011255	0.0003450590282329	0.0669274228596261	0.643193521582541	1	0
autophagy/drug effects	a549 cells	0.0002880744925515	0.000541375627537	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	artesunate/administration & dosage	0.0004445101169019	0.0008134051068956	0.0669274228596264	0.643193521582541	1	0
autophagy/drug effects	biflavonoids/administration & dosage	0.0002880744925515	0.000541375627537	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	biological products	1.03086460523372e-06	2.47093124510767e-06	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	carbon/pharmacology	1.03086460523372e-06	2.47093124510767e-06	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	carcinoma non-small-cell lung/drug therapy	0.0002880744925515	0.000541375627537	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	cisplatin/administration & dosage	0.0002880744925515	0.000541375627537	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	1.05245138040111e-05	2.3407556260587e-05	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	cytosol/metabolism	0.0001010832823041	0.0002030415641666	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	deoxycytidine/analogs & derivatives	0.0001010832823041	0.0002030415641666	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	endoplasmic reticulum stress/drug effects	1.05245138040111e-05	2.3407556260587e-05	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	erbb receptors/genetics	0.0002880744925515	0.000541375627537	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	flavonoids/pharmacology	0.0001010832823041	0.0002030415641666	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	heme oxygenase-1/genetics	0.0002880744925515	0.000541375627537	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	membrane potential mitochondrial/drug effects	0.0002880744925515	0.000541375627537	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	neuroendocrine tumors/drug therapy	1.05245138040111e-05	2.3407556260587e-05	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	niacinamide/administration & dosage	1.05245138040111e-05	2.3407556260587e-05	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	pancreatic neoplasms	0.0001010832823041	0.0002030415641666	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	phenylurea compounds/administration & dosage	1.05245138040111e-05	2.3407556260587e-05	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	plant leaves/chemistry	0.0002880744925515	0.000541375627537	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	triterpenes/pharmacology	1.03086460523372e-06	2.47093124510767e-06	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	water	1.03086460523372e-06	2.47093124510767e-06	0.0338983050847457	0.643193521582541	1	0
cytosol/metabolism	deoxycytidine/analogs & derivatives	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
cytosol/metabolism	drug resistance neoplasm	0.000216326676547	0.0004158421675793	0.0423728813559322	0.643193521582541	1	0
cytosol/metabolism	flavonoids/pharmacology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
cytosol/metabolism	pancreatic neoplasms	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
cytosol/metabolism	reactive oxygen species	4.15715632029467e-07	1.05235442850888e-06	0.0338983050847457	0.643193521582541	1	0
deoxycytidine/analogs & derivatives	drug resistance neoplasm	0.000216326676547	0.0004158421675793	0.0423728813559322	0.643193521582541	1	0
deoxycytidine/analogs & derivatives	flavonoids/pharmacology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
deoxycytidine/analogs & derivatives	pancreatic neoplasms	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
deoxycytidine/analogs & derivatives	reactive oxygen species	4.15715632029467e-07	1.05235442850888e-06	0.0338983050847457	0.643193521582541	1	0
drug resistance neoplasm	adenosine triphosphate/metabolism	0.000216326676547	0.0004158421675793	0.0423728813559322	0.643193521582541	1	0
drug resistance neoplasm	antineoplastic agents/adverse effects	3.28617291145417e-06	7.64003845301343e-06	0.0832971171954222	0.643193521582541	1	0
drug resistance neoplasm	carcinoma pancreatic ductal/drug therapy	0.000216326676547	0.0004158421675793	0.0423728813559322	0.643193521582541	1	0
drug resistance neoplasm	dna damage	0.000216326676547	0.0004158421675793	0.0423728813559322	0.643193521582541	1	0
drug resistance neoplasm	erlotinib hydrochloride/pharmacology	0.0008380238695684	0.0014726614916721	0.0423728813559322	0.643193521582541	1	0
drug resistance neoplasm	flavonoids/pharmacology	0.000216326676547	0.0004158421675793	0.0423728813559322	0.643193521582541	1	0
drug resistance neoplasm	mitochondrial membrane transport proteins/genetics	0.0008380238695684	0.0014726614916721	0.0423728813559322	0.643193521582541	1	0
drug resistance neoplasm	monocarboxylic acid transporters/genetics	0.0008380238695684	0.0014726614916721	0.0423728813559322	0.643193521582541	1	0
drug resistance neoplasm	oxidants/chemistry	1.03204960133496e-08	3.29782144741329e-08	0.0423728813559322	0.643193521582541	1	0
drug resistance neoplasm	pancreatic neoplasms	0.000216326676547	0.0004158421675793	0.0423728813559322	0.643193521582541	1	0
drug resistance neoplasm	protein kinase inhibitors/pharmacology	0.0008380238695684	0.0014726614916721	0.0423728813559322	0.643193521582541	1	0
drug resistance neoplasm	reactive oxygen species/chemistry	1.03204960133496e-08	3.29782144741329e-08	0.0423728813559322	0.643193521582541	1	0
drug resistance neoplasm	retinoblastoma-binding protein 2/genetics	0.0008380238695684	0.0014726614916721	0.0423728813559322	0.643193521582541	1	0
flavonoids/pharmacology	pancreatic neoplasms	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
flavonoids/pharmacology	reactive oxygen species	4.15715632029467e-07	1.05235442850888e-06	0.0338983050847457	0.643193521582541	1	0
pancreatic neoplasms	reactive oxygen species	4.15715632029467e-07	1.05235442850888e-06	0.0338983050847457	0.643193521582541	1	0
reactive oxygen species	antineoplastic agents/therapeutic use	0.0005216203689482	0.0009466875448359	0.130437910119255	0.643193521582541	1	0
reactive oxygen species	carbolines/administration & dosage	8.66546609279428e-06	1.94057060065196e-05	0.0669274228596264	0.643193521582541	1	0
reactive oxygen species	chlorophyllides/administration & dosage	1.6831758209434598e-11	6.818051351169979e-11	0.0338983050847457	0.643193521582541	1	0
reactive oxygen species	glutathione	2.5289116018401e-05	5.41449307371125e-05	0.130437910119255	0.643193521582541	1	0
reactive oxygen species	mitochondria	1.8543679924931702e-09	6.28833349159304e-09	0.0669274228596261	0.643193521582541	1	0
reactive oxygen species	neoplasms/drug therapy	0.0026933873087507	0.0043691332741486	0.132871634586879	0.322337075728984	2	0
reactive oxygen species	photosensitizing agents/administration & dosage	0.0003154877109791	0.0005892570393258	0.0991023393127429	0.643193521582541	1	0
reactive oxygen species	piperazines/administration & dosage	0.0004092087658349	0.0007499339285121	0.0991023393127429	0.643193521582541	1	0
