kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
antioxidants/pharmacology	nf-kappa b/metabolism	2.7898670614368e-05	4.89679278609054e-05	0.0453201970443339	0.608457343632866	1	1
antioxidants/pharmacology	organoids/drug effects	1.85436799249317e-09	6.28833349159304e-09	0.0254237288135593	0.643193521582541	1	0
antioxidants/pharmacology	plant extracts/pharmacology	3.72357420230785e-05	7.82448343589742e-05	0.0504128639721861	0.643193521582541	1	0
antioxidants/pharmacology	proanthocyanidins/metabolism	1.85436799249317e-09	6.28833349159304e-09	0.0254237288135593	0.643193521582541	1	0
antioxidants/pharmacology	triple negative breast neoplasms/pathology	0	0	0.0228571428571464	0.608457343632866	1	1
antitubercular agents/administration & dosage	chemical and drug induced liver injury/etiology	0	0	0.0084745762711864	0.643193521582541	1	0
antitubercular agents/administration & dosage	glutathione/therapeutic use	0	0	0.0084745762711864	0.643193521582541	1	0
antitubercular agents/administration & dosage	iron/administration & dosage	0	0	0.0084745762711864	0.643193521582541	1	0
antitubercular agents/administration & dosage	isoniazid/administration & dosage	0	0	0.0084745762711864	0.643193521582541	1	0
antitubercular agents/administration & dosage	liver/drug effects	5.92748072847371e-13	2.74047567266152e-12	0.0169491525423728	0.643193521582541	1	0
antitubercular agents/administration & dosage	rifampin/administration & dosage	0	0	0.0084745762711864	0.643193521582541	1	0
apoptosis	bone neoplasms/drug therapy	5.92748072847371e-13	2.74047567266152e-12	0.0423728813559322	0.643193521582541	1	0
apoptosis	carcinoma hepatocellular/drug therapy	0.0070167051735511	0.0094759822040964	0.220093825233099	0.608457343632866	1	1
apoptosis	cellular senescence/genetics	6.62332588774461e-09	1.66042288766373e-08	0.0400000000000063	0.608457343632866	1	1
apoptosis	coordination complexes/pharmacology	6.88338275267597e-15	4.63938093413416e-14	0.0423728813559322	0.643193521582541	1	0
apoptosis	doxorubicin	6.62332588774461e-09	1.66042288766373e-08	0.0786206896551817	0.608457343632866	1	1
apoptosis	esters	5.92748072847371e-13	2.74047567266152e-12	0.0423728813559322	0.643193521582541	1	0
apoptosis	ferroptosis	6.31608276790985e-09	1.59021375004718e-08	0.0092750864745525	0.0086865126117781	5	1
apoptosis	gene expression regulation developmental	6.62332588774461e-09	1.66042288766373e-08	0.0400000000000063	0.608457343632866	1	1
apoptosis	glutathione	8.02714163949947e-06	1.47805820412557e-05	0.151882668693893	0.608457343632866	1	1
apoptosis	hemin/pharmacology	8.25194480524871e-08	1.83962320305309e-07	0.0786206896551817	0.608457343632866	1	1
apoptosis	hypoxia	6.88338275267597e-15	4.63938093413416e-14	0.0423728813559322	0.643193521582541	1	0
apoptosis	intracellular signaling peptides and proteins/biosynthesis	6.62332588774461e-09	1.66042288766373e-08	0.0400000000000063	0.608457343632866	1	1
apoptosis	iridium/pharmacology	6.88338275267597e-15	4.63938093413416e-14	0.0423728813559322	0.643193521582541	1	0
apoptosis	manganese compounds	0	0	0.0423728813559322	0.643193521582541	1	0
apoptosis	mitochondria	1.96929694773473e-10	5.49821958035427e-10	0.0786206896551817	0.608457343632866	1	1
apoptosis	mitochondrial membranes/drug effects	6.62332588774461e-09	1.66042288766373e-08	0.0400000000000063	0.608457343632866	1	1
apoptosis	mitochondrial proteins/metabolism	0.0014156144108571	0.0020993565934945	0.0786206896551817	0.608457343632866	1	1
apoptosis	osteosarcoma/drug therapy	5.92748072847371e-13	2.74047567266152e-12	0.0423728813559322	0.643193521582541	1	0
apoptosis	oxidative stress/genetics	1.34059116797536e-05	2.41175455237246e-05	0.0786206896551817	0.608457343632866	1	1
apoptosis	oxides	0	0	0.0423728813559322	0.643193521582541	1	0
apoptosis	pancreatic neoplasms/drug therapy	9.75262447114877e-05	0.000162625503631	0.0786206896551817	0.608457343632866	1	1
apoptosis	photosensitizing agents/pharmacology	1.16381132952981e-07	2.57775137464898e-07	0.0146255224432385	0.106671181749828	3	1
apoptosis	porphyrins/pharmacology	1.34059116797536e-05	2.41175455237246e-05	0.115901933426357	0.608457343632866	1	1
apoptosis	proto-oncogene proteins c-bcl-2/antagonists & inhibitors	6.62332588774461e-09	1.66042288766373e-08	0.0400000000000063	0.608457343632866	1	1
apoptosis	recombinant fusion proteins/metabolism	6.62332588774461e-09	1.66042288766373e-08	0.0400000000000063	0.608457343632866	1	1
apoptosis	retinal pigment epithelium/metabolism	0.000583932957352	0.0009072353164921	0.115901933426371	0.608457343632866	1	1
apoptosis	rna/genetics	6.62332588774461e-09	1.66042288766373e-08	0.0400000000000063	0.608457343632866	1	1
apoptosis	sorafenib/pharmacology	2.43526259469107e-06	4.72375395049789e-06	0.0786206896551817	0.608457343632866	1	1
apoptosis	sulfonamides/pharmacology	6.62332588774461e-09	1.66042288766373e-08	0.0400000000000063	0.608457343632866	1	1
apoptosis	tissue distribution	0.0035510567254489	0.0049767839817629	0.186600922022251	0.608457343632866	1	1
apoptosis/drug effects	autophagy/drug effects	0.0002170187311111	0.0004170079955459	0.0017162214199288	0.129984703461932	3	0
apoptosis/drug effects	biological products	0.0007341930347342	0.0011278266497423	0.0914285714285863	0.608457343632866	1	1
apoptosis/drug effects	carbon/pharmacology	0.0007341930347342	0.0011278266497423	0.0914285714285855	0.608457343632866	1	1
apoptosis/drug effects	cell line tumor/drug effects	0.0003274654148537	0.0005198154111285	0.0914285714285863	0.608457343632866	1	1
apoptosis/drug effects	cerebrovascular disorders/drug therapy	6.60470164163263e-05	0.0001359725859724	0.0847457627118643	0.643193521582541	1	0
apoptosis/drug effects	chlorophyllides/metabolism	0.0003274654148537	0.0005198154111285	0.0914285714285855	0.608457343632866	1	1
apoptosis/drug effects	cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	0.0037717988488256	0.0059578527683394	0.0847457627118643	0.643193521582541	1	0
apoptosis/drug effects	diterpenes/pharmacology	0.0057173262133574	0.0087529156888754	0.0847457627118641	0.643193521582541	1	0
apoptosis/drug effects	endoplasmic reticulum stress/drug effects	0.0037717988488256	0.0059578527683394	0.0847457627118643	0.643193521582541	1	0
apoptosis/drug effects	enzyme inhibitors/pharmacology	0.0024067644999252	0.0034404589552618	0.0914285714285855	0.608457343632866	1	1
apoptosis/drug effects	glutamate dehydrogenase/antagonists & inhibitors	0.0024067644999252	0.0034404589552618	0.0914285714285855	0.608457343632866	1	1
apoptosis/drug effects	glutathione peroxidase/metabolism	0.0024067644999252	0.0034404589552618	0.0914285714285855	0.608457343632866	1	1
apoptosis/drug effects	immunogenic cell death/drug effects	0.0024067644999252	0.0034404589552618	0.0914285714285863	0.608457343632866	1	1
apoptosis/drug effects	indoles/pharmacology	0.0024067644999252	0.0034404589552618	0.0914285714285863	0.608457343632866	1	1
apoptosis/drug effects	lactoferrin/pharmacology	0.0024067644999252	0.0034404589552618	0.0914285714285855	0.608457343632866	1	1
apoptosis/drug effects	lung neoplasms/drug therapy	0.0005988108866488	0.0010731906769546	0.0847457627118643	0.643193521582541	1	0
apoptosis/drug effects	macrolides/pharmacology	0.0024067644999252	0.0034404589552618	0.0914285714285855	0.608457343632866	1	1
apoptosis/drug effects	mammary neoplasms animal/drug therapy	0.0007341930347342	0.0011278266497423	0.0914285714285863	0.608457343632866	1	1
apoptosis/drug effects	membrane potential mitochondrial/drug effects	0.0004073116530541	0.0006411387131408	0.007881773399016	0.284910593826126	2	1
apoptosis/drug effects	metal-organic frameworks/chemistry	0.0007341930347342	0.0011278266497423	0.0914285714285863	0.608457343632866	1	1
apoptosis/drug effects	neoplasms/therapy	0.0055420062114384	0.0075874520612272	0.174975369458156	0.608457343632866	1	1
apoptosis/drug effects	neuroendocrine tumors/drug therapy	0.0037717988488256	0.0059578527683394	0.0847457627118641	0.643193521582541	1	0
apoptosis/drug effects	neuroprotective agents/administration & dosage	6.60470164163263e-05	0.0001359725859724	0.0847457627118643	0.643193521582541	1	0
apoptosis/drug effects	niacinamide/administration & dosage	0.0037717988488256	0.0059578527683394	0.0847457627118643	0.643193521582541	1	0
apoptosis/drug effects	organoids/drug effects	0.0057173262133574	0.0087529156888754	0.0847457627118641	0.643193521582541	1	0
apoptosis/drug effects	phenylurea compounds/administration & dosage	0.0037717988488256	0.0059578527683394	0.0847457627118641	0.643193521582541	1	0
apoptosis/drug effects	proanthocyanidins/metabolism	0.0057173262133574	0.0087529156888754	0.0847457627118643	0.643193521582541	1	0
apoptosis/drug effects	reactive oxygen species/antagonists & inhibitors	0.0037757247176157	0.0052627305279171	0.174975369458156	0.608457343632866	1	1
apoptosis/drug effects	silver/chemistry	0.0055420062114384	0.0075874520612272	0.0914285714285855	0.608457343632866	1	1
apoptosis/drug effects	tor serine-threonine kinases/antagonists & inhibitors	0.0026821477165572	0.0038182019812714	0.0223696574503869	0.284910593826126	2	1
apoptosis/drug effects	triterpenes/pharmacology	0.0007341930347342	0.0011278266497423	0.0914285714285863	0.608457343632866	1	1
apoptosis/drug effects	vacuolar proton-translocating atpases/metabolism	0.0024067644999252	0.0034404589552618	0.0914285714285855	0.608457343632866	1	1
apoptosis/drug effects	water	0.0007341930347342	0.0011278266497423	0.0914285714285863	0.608457343632866	1	1
apoptosis/genetics	cell proliferation/genetics	2.88862642694454e-08	8.79767286156297e-08	0.0169491525423728	0.643193521582541	1	0
apoptosis/genetics	cysteine/antagonists & inhibitors	8.88178419700125e-16	6.31838458277184e-15	0.0084745762711864	0.643193521582541	1	0
apoptosis/genetics	ferroptosis/genetics	1.24636326245264e-05	2.74076181314609e-05	0.0338983050847457	0.643193521582541	1	0
apoptosis/genetics	gene expression regulation neoplastic/drug effects	2.34397594089941e-06	5.52063545674376e-06	0.0254237288135593	0.643193521582541	1	0
apoptosis/genetics	homocysteine/genetics	8.88178419700125e-16	6.31838458277184e-15	0.0084745762711864	0.643193521582541	1	0
apoptosis/genetics	melanoma/drug therapy	5.53103744915795e-07	1.39651531034957e-06	0.0254237288135593	0.643193521582541	1	0
apoptosis/genetics	methionine/antagonists & inhibitors	8.88178419700125e-16	6.31838458277184e-15	0.0084745762711864	0.643193521582541	1	0
apoptosis/genetics	nf-e2-related factor 2/genetics	9.22595333463505e-12	3.81000598302344e-11	0.0169491525423728	0.643193521582541	1	0
artemisinins/pharmacology	carcinoma pancreatic ductal/drug therapy	1.16675558103907e-11	3.45133380530445e-11	0.0171428571428606	0.608457343632866	1	1
artemisinins/pharmacology	cell line tumor/drug effects	0	0	0.0171428571428606	0.608457343632866	1	1
artemisinins/pharmacology	cell movement/drug effects	0.0005809982081789	0.0010470429986892	0.0504128639721861	0.643193521582541	1	0
artemisinins/pharmacology	chlorophyllides/metabolism	0	0	0.0171428571428606	0.608457343632866	1	1
artemisinins/pharmacology	cisplatin/pharmacology	0.0054178843492649	0.0074400524514553	0.0999242575244343	0.608457343632866	1	1
artemisinins/pharmacology	depression chemical	2.7866908669516e-07	7.20018271190623e-07	0.0254237288135593	0.643193521582541	1	0
artemisinins/pharmacology	dna damage	7.01624841559223e-08	1.575447967782e-07	0.0340886699507502	0.608457343632866	1	1
artemisinins/pharmacology	drug synergism	0.0004950321005164	0.0009036812408369	0.0117490146712823	0.322337075728984	2	0
artemisinins/pharmacology	energy metabolism/drug effects	1.20119093108828e-05	2.16292663582708e-05	0.0508385774082509	0.608457343632866	1	1
artemisinins/pharmacology	hep g2 cells	0.0051010632768264	0.0070263260786757	0.115901933426371	0.608457343632866	1	1
artemisinins/pharmacology	liver neoplasms/drug therapy	2.21822560320106e-13	7.52139571218362e-13	0.0171428571428606	0.608457343632866	1	1
artemisinins/pharmacology	lung neoplasms/drug therapy	1.63005827769069e-05	2.90779005769219e-05	0.0340886699507502	0.608457343632866	1	1
artemisinins/pharmacology	neoplasm invasiveness	0.0005809982081789	0.0010470429986892	0.0504128639721861	0.643193521582541	1	0
artemisinins/pharmacology	phospholipid hydroperoxide glutathione peroxidase/metabolism	3.69747557311673e-05	6.40281988066269e-05	0.0673937184999667	0.608457343632866	1	1
artemisinins/pharmacology	sorafenib/pharmacology	2.35123609471088e-09	6.09568377526062e-09	0.0340886699507502	0.608457343632866	1	1
artesunate/administration & dosage	autophagy/drug effects	0.0004445101169019	0.0008134051068956	0.0669274228596264	0.643193521582541	1	0
artesunate/administration & dosage	carcinoma hepatocellular/drug therapy	7.46255654271444e-07	1.53052433114653e-06	0.0675862068965594	0.608457343632866	1	1
artesunate/administration & dosage	cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	2.22044604925031e-14	1.46417234073028e-13	0.0169491525423728	0.643193521582541	1	0
artesunate/administration & dosage	endoplasmic reticulum stress/drug effects	2.22044604925031e-14	1.46417234073028e-13	0.0169491525423728	0.643193521582541	1	0
artesunate/administration & dosage	neuroendocrine tumors/drug therapy	2.22044604925031e-14	1.46417234073028e-13	0.0169491525423728	0.643193521582541	1	0
artesunate/administration & dosage	niacinamide/administration & dosage	2.22044604925031e-14	1.46417234073028e-13	0.0169491525423728	0.643193521582541	1	0
artesunate/administration & dosage	oxidative stress/drug effects	5.96117145620356e-05	0.0001016352650984	0.0786206896551831	0.608457343632866	1	1
artesunate/administration & dosage	phenylurea compounds/administration & dosage	2.22044604925031e-14	1.46417234073028e-13	0.0169491525423728	0.643193521582541	1	0
artesunate/administration & dosage	sorafenib/administration & dosage	0	0	0.0114285714285725	0.608457343632866	1	1
artesunate/pharmacology	carcinogenesis/drug effects	6.39793884538164e-10	1.72385537299703e-09	0.0228571428571464	0.608457343632866	1	1
artesunate/pharmacology	cell proliferation/drug effects	3.89969131542323e-06	7.42389550763476e-06	0.0400000000000054	0.608457343632866	1	1
artesunate/pharmacology	glioblastoma/drug therapy	2.07167616395054e-13	7.07514404206324e-13	0.0171428571428606	0.608457343632866	1	1
artesunate/pharmacology	homeostasis/drug effects	1.7874590696465e-14	6.8449289363244e-14	0.0171428571428606	0.608457343632866	1	1
artesunate/pharmacology	iron/metabolism	0.0009278194534486	0.0014050806250261	0.097142857142878	0.608457343632866	1	1
arthritis rheumatoid/genetics	cells cultured	1.80193600185508e-06	3.53317301625566e-06	0.0342857142857196	0.608457343632866	1	1
arthritis rheumatoid/genetics	etanercept/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
arthritis rheumatoid/genetics	fibroblasts/cytology	5.55111512312578e-16	2.44057647654668e-15	0.0114285714285731	0.608457343632866	1	1
arthritis rheumatoid/genetics	glutathione/metabolism	1.31635109368311e-07	2.88604753674571e-07	0.0342857142857195	0.608457343632866	1	1
arthritis rheumatoid/genetics	imidazoles/pharmacology	9.5812247025151e-14	3.44986530291501e-13	0.0171428571428598	0.608457343632866	1	1
arthritis rheumatoid/genetics	ketones/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
arthritis rheumatoid/genetics	piperazines/pharmacology	7.34605931640431e-10	1.9633582343897e-09	0.0228571428571464	0.608457343632866	1	1
arthritis rheumatoid/genetics	synovial membrane/cytology	0	0	0.0057142857142865	0.608457343632866	1	1
arthritis rheumatoid/genetics	tumor necrosis factor inhibitors/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
ascorbic acid/pharmacology	calreticulin/metabolism	0	0	0.0114285714285725	0.608457343632866	1	1
